order_id,payment_type,payment_value,is_canceled
b8d77039678b54ada97e6420b3272850,credit_card,94.31,0
d757eef533ce8e541e4bfbf66b692ec9,credit_card,212.32,0
d86e34fb55dbe6507acb469ef5d50906,credit_card,52.68,0
630740e03f6373612399c5e8cca3c3c3,credit_card,183.63,0
af4ba560f92b0f737ea82d5a3df6ade9,credit_card,37.53,0
667bffbfbef7d6f2a5b50820693c9bfb,credit_card,385.03,0
eb2e70f9dff6ed61b9b0e5a02001d973,credit_card,109.6,0
b07bd6d2317297a22b80a9836b464d59,credit_card,474.99,0
209addb62d4e3c8c3e8b364d841b4d58,credit_card,68.87,0
c39fdd3fcd0af98b287d3c9732a7eb38,credit_card,38.09,0
37aa78c2f3c77d99ef98495517766373,credit_card,507.82,0
f73cd8a734e54187ab54efc5efa6df60,credit_card,337.83,0
e7f65461e6bfbb6977c3d24ff623024e,credit_card,209.98,0
b3dfe377ea8a76c9efd1f7053abbcb67,credit_card,73.43,0
4f8c0aad507bf7d1561641f3208cb43b,credit_card,37.68,0
a31f5683a88deb4bf8e6bb729d94a2c6,credit_card,47.22,0
1143f20f5408741a0c7d79bfa56efa6b,credit_card,125.9,0
69fc55f48e5117131b48477c34bbad8c,credit_card,116.84,0
b00139d06ab8c3d765c3f2af0e181f9a,credit_card,80.6,0
0911e1a17247955a0d55f29f3199272b,credit_card,46.69,0
3c5734985708da8eba1dc17768aacafc,credit_card,44.07,0
42f364e1317053c36378cc534b19ab6e,credit_card,158.13,0
bbd33e429ca683f6c4a848acdaab9f9a,credit_card,152.43,0
f29ddf8225b83634a61798046455ce8a,credit_card,68.53,0
e29720228c32008620375389b6aa65e9,credit_card,109.44,0
7e8621aee1744545201cf729ca143853,credit_card,98.38,0
adef101539535147ca5d0159a80ff7c4,credit_card,27.77,0
9734c61e70431951ceea6da4c1c2a063,credit_card,333.44,0
ece7d51cf8bb9392bbef9c077bc32e62,credit_card,48.3,0
bed08b58982cd12128ec33bb7aae000a,credit_card,143.12,0
91004f0959e3066dc81fbb1c82ef2de7,credit_card,44.26,0
4e1c41b2e4e98943952522feb7ea67c5,credit_card,143.83,0
53279ed2a831a63b7a6ebb56a9097cd0,credit_card,97.43,0
394959298025bc7fba4b9a6818907cfc,credit_card,205.07,0
90558ff73a60e332ae75a7eef8d36b83,credit_card,154.72,0
d1e07e954814a237a314e375592363b3,credit_card,101.17,0
ee35bdc3d877400fe1f81cf038e84840,credit_card,106.16,0
f2c32ffe6169d6332ed88c7d49ad6936,credit_card,427.23,0
9bf1ceb820bc945c03785708af99d14a,credit_card,194.5,0
40f00a10bbc6a312ff95f899d72817d1,credit_card,110.04,0
40e4b27fe658a1c1e627e503b29ef734,credit_card,95.37,0
9858c41d96443ebb71329d305f62302d,credit_card,58.05,0
c0c017c50d82e3833bd2e0a45b66b14c,credit_card,182.91,0
be75420cd32a5c26b69ec360e62b65f1,credit_card,137.08,0
6c483afc20c0d15a5d0d7d35e2aa6231,credit_card,144.78,0
d5f7a7805bc55f3aa5f0c267ac2c77ed,credit_card,49.42,0
a31055f64bb0e04b826375f282e88c6c,credit_card,116.9,0
132e2cd17bdaa2f84fc9cea118197634,voucher,68.61,0
0c87dd1621990a460672f431810cb35c,credit_card,163.47,0
b4678434718dc9db31e1aa674f117169,credit_card,48.61,0
b1ccda4a09098702b17f54b190200b52,credit_card,200.21,0
c155ef1f20c6a210e6ba29644b4d578c,credit_card,370.69,0
de1b36816c8787f530a0c336e2598c12,credit_card,360.99,0
5e21c6f2e0e0007bd16ba2839c9628b2,credit_card,192.39,0
6c93ca822cc626b24dfbda211ce26e53,credit_card,118.89,0
3a387120748132611868e2e4707cdbaa,credit_card,1853.75,0
b23a3fbf20082ffb8fce7107c46d7355,credit_card,267.94,0
6b4383f4e80b98f77c7f02262603cf9d,credit_card,91.03,0
dc67745e87e769607de677683ab1fd08,credit_card,158.79,0
17abba481cb8e119c2d2fe55ee7e6bee,credit_card,209.53,0
ddd05ce5cf8b84ccf7f200b027c7753f,credit_card,42.38,0
c5b31150f4307952a53f840287f03759,credit_card,311.59,0
f3aa2dd753099c0b69934615c49540c2,credit_card,21.77,0
320aa533182a4c39740380e4cf887c83,credit_card,33.75,0
4c8f74d2fa5a183591988e2c68c931e0,credit_card,20.99,0
4a8850f69928d666a410ca68a461f867,credit_card,75.07,0
d21ad12ba64a2a372a9f78c1bcd003e6,credit_card,274.74,0
de38b62136dcb5ff40d44d807c460a8a,credit_card,422.59,0
5b9da43787a1ee10dd9c78432c3ebd82,credit_card,22.37,0
35431beb6e4dc0ce4426a0c9ecac0640,credit_card,102.1,0
71c3e399882c5bab8e8b576ee1558da3,credit_card,62.01,0
1932f20df9b3883e48068ecd03e6178f,credit_card,150.05,0
408d3b25332b720d54aeb8503549722e,credit_card,360.81,0
511792104eb626cc6881f7831561265c,credit_card,419.3,0
fea5a631859ef3c5c4a7ee9ff36096a8,credit_card,65.57,0
2aceefa8498a058bac3f46c6336e744c,credit_card,44,0
64619901c45fba79638d666058bf6be6,credit_card,52.38,0
b9375e83d0e27c4aae45c4c1c7c121fd,credit_card,117.53,0
faacd0beba2277101f227f7968ddbc57,credit_card,89.57,0
a7f8737adbb1896e0664c6bb67da182b,credit_card,37.24,0
ac2aafdd31bb2367504474de8b1191f3,credit_card,97.5,0
596f8123fe4a804da55175cc9c0a2a12,credit_card,341.33,0
cfdb617e22dcebc94710036f7692969b,credit_card,47.14,0
1d3b8d78074e0b50f10346941e67e9de,credit_card,80.09,0
31f0fa0bdab49b86bb8951961ba8f67c,credit_card,56.04,0
a6194f2c90f8905dcf4e5fe2b8c5358b,credit_card,94.63,0
b158e6d2495bf87d530c40053f666e21,credit_card,51.64,0
d7203e6dcc106b75d1515673a179c873,credit_card,65.78,0
de8a2818f7fe963e53d394e7848bc9b2,credit_card,84.62,0
8804ce4a12b1afd7c2751be6810e6597,credit_card,146.04,0
ebba0f0e2ffae0bde1401c8cc343eed7,credit_card,116.24,0
1c210d8d0ed766032afaef9c51cc04ba,credit_card,191.67,0
ed4e8b0a842c00f7ff68654911fbea63,credit_card,34.6,0
8ecbd154ae8606303efeff206a6b42f7,credit_card,217.54,0
bb31ece4e45d4374e78389359b01f690,credit_card,126.9,0
122e1fa741b4749cb51d77c6a3f8107a,credit_card,63.83,0
45c353f026b87ee6a62e06be5517e37f,credit_card,108,0
183672206ac52b475b8446069f70e2f1,credit_card,191.75,0
caada4ca97e8e01c14535a79224324d9,credit_card,100.34,0
903bf628219e968e070f205a97500735,credit_card,138.91,0
1cfb210fdaf81f98065605323fe31fa3,credit_card,96.8,0
37279733a7619c85ddb78e515811e665,credit_card,231.12,0
ef5884d6401ac5bac05aadff9f2aae89,credit_card,74.89,0
cc94a3db006a9dbbf0a57bda0091d616,credit_card,236.86,0
c565668594ff62ffd95ef9f06d90742f,credit_card,64.42,0
7192fdda583a1beb9274f8693cee679d,credit_card,162.55,0
e8459d340b6dbb1cc1aded2ff890f067,credit_card,91.89,0
1ab25645a921fdbe187d77753727daa9,credit_card,118.93,0
2abaeadd36049815bac47f33e2ad3789,credit_card,49.42,0
0fc71b3c90422c26bdc5df9d7417b505,credit_card,160.77,0
67f8e053cf5ef87dac0a72cc08a49bd8,credit_card,104.99,0
3174bfd4f0c9460d4299aa633bac43be,credit_card,150.27,0
2a4315659861a015dd1f56bc705121d9,credit_card,81.7,0
33c395f5b7eaa637304434e553d45cf1,credit_card,588.06,0
c78b7d2ec9206abfd9d1853a97deaa07,credit_card,44.83,0
e15ef863e09f10a538fddcac088f04b2,credit_card,85.24,0
c2b188860433e96beb3ef17cf8e69b0d,credit_card,59.59,0
69b1741699a9270162ff84bea75ceb04,credit_card,1657.57,0
c941ad898bc2355a4c9e9a19b504c69c,credit_card,33.34,0
c3e01b655f3df3687080c7972d4a7114,credit_card,86.93,0
5e82d468c7839f98399b94c0ff1cede3,credit_card,389.84,0
5ee65ec4982eb4667be9fba3b90fa184,credit_card,167.2,0
a91929c58be362dc4929f9b9c542a4ae,voucher,4.79,0
6a98e607278ee9f5ad38602191a60843,credit_card,294.76,0
75b2d5bcaa2ff25faa70a904109d772a,credit_card,62,0
48fbeebc9d59b8f5b8c06d87af9626f2,credit_card,52.58,0
1a6999c021291137f10864ddb9710172,credit_card,254.11,0
56c52cf14c501d31e4d208bf86cecb53,credit_card,443.58,0
ea10bafdf9e136fa51a7d9a436ad9bae,credit_card,67.62,0
8604fe3792737b36c7d60058b2d7a0ec,credit_card,403.24,0
403607f34876d4bb53d5184c2282e59c,credit_card,270.94,0
6a840170ff9f5c99f069b8526d8c21a9,credit_card,72.38,0
7dd7119f5e4a11c202cc89a68c123a14,credit_card,27.78,0
427c7d6439a9eaffedb26448ab1fcea3,credit_card,38.23,0
2096a9ff3dcd9dc1e2e90ea7296730a0,credit_card,120.95,0
a32c76ce96d7b4cf912b2ae1ee6a8258,credit_card,250.9,0
88f96737c1207235275f60d28574aa9b,credit_card,27.29,0
a9eff8f70def39eb9133c1861c49ee76,credit_card,102.84,0
244e8c98d54a7a388245e6b5b85d37ee,credit_card,69.32,0
b741e2d273ca3f09c024fb1cbefb8182,voucher,121.6,0
3a6f6cf4de24c8615434613e2f1db015,credit_card,39.48,0
b2fc720676930e0f9f3c1e472e8cddad,credit_card,44.83,0
4a14973ad9560660e3962ba5efc1ffaa,credit_card,394.73,0
fb8d3c9c828695a80f48d03b0675ea08,credit_card,73.96,0
d5b01c154bfa35f8f18cf115336714f4,credit_card,151.05,0
465e8161fdbe4ef42b3b8371bd96100e,credit_card,162.7,0
f92ef153ceb4a6db2572cc8f79dff479,credit_card,42.5,0
e7ae11a316ccfd7689dae760479ec0da,credit_card,129.19,0
2c9dc43931bd73d816deb0582edff245,credit_card,298.32,0
5f8727348fdce5ad81ba441d3bf9e18c,credit_card,139.8,0
08f20d527e3a4331f254f4063920c6e4,credit_card,71.81,0
a10eaf1d37ed2040bb65b479fccc8bf5,voucher,37.29,0
bc9fdcff8d8146b6f6c58c294f047b3b,voucher,53.9,0
8c8d824536e2e08f134637875b9154ba,credit_card,852.49,0
82d57496fe85e9df6e149099e638aef0,credit_card,94.66,0
1d388ca413c8664cdcd1892712f791c7,credit_card,140.29,0
c6fc08f61ce9c85486883b096d38432f,credit_card,178.52,0
0c83ca3fc3a83bd059a1834a8ffeb917,voucher,15,0
422dc200156c43d69ba21c16beffd57e,credit_card,180.22,0
f8fb768a4889846eaf601b29827b596a,credit_card,107.75,0
9d9963c450921c5db41bfa4095ea57ba,credit_card,141.48,0
1a46043f18f483b119bbeebb563aa77a,voucher,40.1,0
b715cb1b8af49b3ceed29f8d3562d0a8,credit_card,67.93,0
7ffeebb0c29e0949512e4346b8b6e172,credit_card,94.55,0
d8ae8292c42789ec8fa46d9abc72b493,credit_card,57.27,0
e47a8c70f93fbf49317a66dffd051012,credit_card,202.83,0
6d4e74b6495388cdfde5999070ad25d7,credit_card,46.53,0
2536adb313f6bc4854a1cc21a2ecde8f,credit_card,87.94,0
7f3be4acbc6f640562b088d72add56b9,credit_card,77.6,0
d04eac33e07f50f9ca76062f344a3dbd,credit_card,192.66,0
0e5864ac7bd0aaa12bf5e9eb866e63f8,credit_card,58.13,0
5879796c147e015b683a59522938d4b8,credit_card,77.66,0
aa8e678261a5c83986ed3be5314c033d,credit_card,46.84,0
30c5c38cb890960278d9a04521f5fff7,credit_card,118.19,0
9788e1264a6ffeed8da515914c103b70,credit_card,40.78,0
dbc1c19f8bd4df6a9271d408ce48c776,credit_card,87.38,0
67384817c871ae183b24f9a0a6eb9bbc,credit_card,554.96,0
e223f6ac4712ef4fd137edd9cc2bbdd7,credit_card,56.4,0
aeb970f75d1a1aa41b4fd895c60fcdeb,credit_card,119.99,0
3837859eff41b5dbbd1dfad5a066d0ae,credit_card,44.15,0
731eb375d1d241e31221637ee6e5ef56,credit_card,67.44,0
21bf30b67562ae46581be368cdd971a6,credit_card,171.22,0
5b0a937c574c108a5e2359af5665b99a,credit_card,231.6,0
0e660617f70b9a3f6bfd3919b49450ab,credit_card,107.27,0
f3d16f376226096b304be07d6307f731,credit_card,411.21,0
baed302a19771a88ccd8d3f8b6368e55,credit_card,49.49,0
322ec06ec547885a70cc8a7d075ddf3a,credit_card,159.94,0
5eba6d8afdd49d9208232bbd26e9fd0f,credit_card,116.83,0
64320e0f5e1ada4c014e87b66072b89a,credit_card,21.43,0
a5e4943ec70814fda473b21faaba42cc,credit_card,29.77,0
0f3c5ae029d4593f5dad8e97e29ffdad,credit_card,112.06,0
35ea8c2abca283eff2f0d5c1168bf31c,credit_card,46,0
24ca08f72cfb6368d09379321b78d6a6,credit_card,59.28,0
522edeff08426375a7001e01034c289b,credit_card,116.24,0
49db26941af1a612f2c08b71ea7d5c04,credit_card,63.7,0
b600d406784f1f3c7f6129e10cae215b,credit_card,208.24,0
12bbbb7513f1fe839bf451ba8d06c859,credit_card,65.03,0
7f4ff75bb83f26aec27c8ccc039a449b,credit_card,128.97,0
f477933425f20c2aea5741d4d76b4150,credit_card,71.42,0
68b4f0f2635234fcc9cbcd65b082e5b7,credit_card,156.49,0
b9be721c953bcf3a003fc4492a3155a1,credit_card,210.24,0
9ab483dc777aa2cf47ea47d10a72c538,credit_card,34,0
178b47270e98b91b6d34278d77b27bb3,credit_card,115.44,0
df2d37051bb54c7c7b2fe0d2999f0f08,credit_card,60.76,0
cdc82761e2ff29724926335586ac1f8c,credit_card,81.78,0
8c0d3e155b9fbc9742ec0200abbc6c6f,credit_card,210.6,0
586efc232e13597129b1fa9a11a025c0,credit_card,35.77,0
80ce1db8f4e1070972c60581450bd2b7,credit_card,68.02,0
7ff80f1b42a18dcaeabdc65c1be8016f,credit_card,217.64,0
91342c574ec0463ab295f7591d0fc8ac,credit_card,87.03,0
df01c961b8b1ced70f72c8c77deb69ca,credit_card,105.01,0
8a9ec714d97db36f469d62e3fa8d638f,credit_card,57.38,0
7e674200831cc38f43106d153aa17d7c,credit_card,75.29,0
c71168b3286e7c26a34e005edb6a63e8,credit_card,140.08,0
448e3433c1fdb3dc2678294be291a7ec,credit_card,95.74,0
6771f603cb0053ec81ea51a2569ffcd5,credit_card,160.75,0
8e3c10b463cb2ffb94546b5e9f05cd05,credit_card,860.92,0
9dff990dca94f688d5a005c3da5d9a6e,credit_card,115.57,0
9ffaf572bc1223f9725b1835679ad356,credit_card,106.19,0
cc4400f0310bb2c674d44b2b0f3a6a67,credit_card,41.69,0
ce6d6c97c681b91f6a645bf24c8da7ff,credit_card,169,0
3b8e6e47439c0aa25ddb6cbfc6dc8ddb,credit_card,178.21,0
479715da59efdc67c1722f985a94d18c,voucher,42,0
7cc5f7da21653de1b71a6f4ad590e5a1,credit_card,463.54,0
2e25edce866b2fcb977f54d25a294b09,credit_card,119.53,0
f4044d3433dd6aa1337504bd223baa5e,credit_card,80.45,0
5278efafa60c7005d03202b122eaea55,credit_card,91.66,0
a20d38e431ba45fd0e34c5e8e82fe4c0,credit_card,46.22,0
4ee4b8462b9a39ac1fa86e28bcc22ad3,credit_card,71.61,0
e5967b8295716dd4da3550bb3fe5cf58,credit_card,158.21,0
53d6fdda7e6cd60c16d5051f00ac2af3,credit_card,1225.05,0
dfbdae4128710f6f089dca71d4bc4844,credit_card,127.04,0
7b53d37cd3cdc55e289fe498a1f22b01,credit_card,110.55,0
479c3d9dbad0a2c502fcb73fd59c65b3,credit_card,135.96,0
293cc84f84b10fcc962fb304ff3fdc8a,credit_card,1199.47,0
0c065ce922f289db756e5505cb2d71d7,credit_card,97.13,0
ecbfdf489fbd7cfdb3598186d8891670,credit_card,97.33,0
38006c12e16c03c74e2eb3113e238e5f,credit_card,17.87,0
340f19321c9eaa5865ffcd8f90e7530d,credit_card,75.53,0
a14173b7936139e28cd1aa620eada598,credit_card,103.26,0
a614d00ec4aae901097a6c85ad8033b7,credit_card,54,0
59a0441d0335d0179d1077e2dcb46cdc,credit_card,25.84,0
2b7a74de7a07d7c71956b675cd98116b,credit_card,40.1,0
d25091a3e5d9d4a0a83ad9413f8828d2,credit_card,63.23,0
a21ad1cc789ec5368666232433df4826,credit_card,62.59,0
c8c474f20a667ba003a1f6e929fc3a44,credit_card,65.79,0
bb98c9fdb30b2e14fede53a445d2b5aa,credit_card,165.18,0
4ab8b7a8e23908984157974ae4ad6436,credit_card,58.78,0
ada1a38681627159c9618c5c7f047885,credit_card,83.15,0
8af74b9528c1d75ba1b3e3dd0af6e9c0,credit_card,145.67,0
bd9d255d535e79d6178400fe2aaec59a,credit_card,114.43,0
29377327915fc5e9d1e25a966ddc0f0f,credit_card,57.56,0
bea9b92d7a14b236b96eb9fc71c28e02,credit_card,40.22,0
926f4d2c77e865137fca6a656848dc74,credit_card,54,0
a35fd7132a1518638f560fec8f10a8af,credit_card,201.83,0
b70fb0265f4059cdf874d341878a64f4,credit_card,99.34,0
42b0a4705f0e4429580990e6e0657529,credit_card,123.25,0
c327bf79ca9f0099dd58157ec2b71839,credit_card,405.03,0
f4ad9bbc0de4e373a5441d8b2d4de474,credit_card,134.43,0
73211682c98aac44eb45ceae86828386,credit_card,438.53,0
de7cb4087303bc8d6dac30bc222fdc12,credit_card,97,0
eac1fde2c419db91e5e85525ff33fbc9,credit_card,40.62,0
f12cefe9433959386542247656221808,credit_card,80.95,0
d6d993e7d10a1d9f783038e18d115a90,credit_card,34,0
3e72677344408fece35547ac4c8ebb94,credit_card,87.79,0
fb778dbecc94ac70dabbc1bf2d339e0a,credit_card,58.27,0
ea5297250d0c2563b690058187a05981,credit_card,95.44,0
6b273a63c1e26cdd0d6c8099218fd1ac,voucher,59.48,0
612951fa21ca749d62ad2b4f3e0757dc,credit_card,78.42,0
a2456e7f02197951664897a94c87242d,credit_card,53.84,0
f8b187febb8635055dee874a1d99aa0c,credit_card,27.77,0
135a10bfc997f41bdc3ce54ba8664ae5,credit_card,131.26,0
0aaf52291c13507e7fe4f565f079ad9a,voucher,62.6,0
6be6d87095d612a3a5176d6aff456c62,credit_card,60.21,0
d578a6c1bb288c7f9a25b8cfbc3ab962,credit_card,132.02,0
7c20de54af91549df98fd6926d781144,credit_card,70.64,0
1f78449c87a54faf9e96e88ba1491fa9,credit_card,341.09,0
62349b58976446f1566cb58228d37715,credit_card,121.48,0
5b567e97fb4f455c9305e7890ffc45a1,credit_card,86.15,0
5890a9968745a4abfa3f8b06cc29803d,credit_card,139.71,0
fd61138ce1d3b90993c364c076651c9a,credit_card,1035.55,0
394db9b1315d2a408dac0b74f6a2bf57,credit_card,93.85,0
a5de9034056efda4d24346ed92962a22,credit_card,94.48,0
0da26371f58ab8e89157a901ef0cf390,credit_card,171.49,0
a0170b15707b42bf994d5b717e4ce049,credit_card,39.01,0
3ea886b4bdd5f739ff9eca6e87e08d18,credit_card,153.34,0
e97ffba03b587c280382be712f1e3478,credit_card,32.43,0
c4e471ceef59a7434978cda5d4ab9d4a,credit_card,32.78,0
dff8a4e3be625dab7477ac366a4a9ca2,credit_card,64.28,0
d7e7622a9e190f83da789245a07a174b,credit_card,54.1,0
e222962383bbf19ad1bee2a2309eadb2,credit_card,29.69,0
1a96f8947e6b2c89ddd029f6c4a64913,credit_card,46.2,0
b9f406c8efb6e5e869d3c9a8829f83ee,credit_card,208.14,0
2b41a3b768bdb66c8a67b20623aaaf78,voucher,111.8,0
57f76c21186acbd0b0dbc70297dcfe28,credit_card,155.98,0
122db42cf230e496258825c75d544c15,credit_card,354.26,0
cdab4d92ae28f85057ae6c55246c8049,credit_card,90.19,0
aedce246ade02620f9c056df0c751549,credit_card,145.06,0
d7e08a6a516357efaaf0412c6fcb1cad,credit_card,94.5,0
093fb737d1bbfe9d3794b96acf28d546,credit_card,92.78,0
974da4d4968e7a6e5751745b368f3afa,credit_card,57.68,0
e6bca34c4a814a0f20073eab640e826a,credit_card,67.36,0
7cd0da49ecd223041fb8f6f8de488314,credit_card,67.6,0
8aa07b58565103d7756d28e4f3985e74,credit_card,171.55,0
f4e67460f5a375001b98b58a4bf9d420,credit_card,194.38,0
cdf4b0d5611fbf52e84ea0dc45f5ba8e,credit_card,172.16,0
c67c6e7178cff9848b2d6556d1670fd8,credit_card,31.25,0
143c703ed417ebaa64077dcdc2c820a9,credit_card,43.71,0
95617572e4e39b8b9f5384d136111f93,credit_card,106.87,0
db9184ca76c81f6e6f102cda2b30e12f,credit_card,111.43,0
1c061a8ec3723c908e73a617687fe54a,credit_card,138.36,0
ddfa1e68bf845862d55c2616b5ca20ce,credit_card,107.3,0
efc0a4486f951c342875c6ffdeca315a,voucher,59.9,0
10a00d04ca3504e6a7804ccc87050e81,credit_card,248.73,0
b69757ea131affc405c02bb3b04e9a69,credit_card,111.15,0
09ea2f085e77814c3b31377ba10aa4a1,credit_card,286.59,0
c774761f8e5fbbd73a64408df5698ea7,voucher,35.27,0
c79f8c734b529f21ee546d62e0b69eac,credit_card,77.57,0
e2d4589339629645d85a6c1a8215edab,credit_card,43.09,0
3ff0a629f4dd40fa3b97b60531307582,voucher,80,0
b3eb711b3ee8bcf03282d08691df711c,voucher,50,0
47d346b7368958cb0bd17880b2af14e9,credit_card,76.57,0
e31a910f74f5bbf483db4595290864ca,credit_card,44.09,0
64be1ceac437f2eed73e5b001d190e97,credit_card,30.78,0
78db0b29049b6795343e2a8ba2f48ff7,credit_card,84.54,0
6255ac1810f1b5256d5491df6b4ac042,credit_card,34.79,0
5d7d786de9467c8066634d0e7a4a0961,credit_card,82.38,0
4a7f6dd027d9a492108f77d26d69e304,credit_card,279.7,0
f4a6242e6c5e57a7e2736e663352032a,credit_card,33.81,0
beaa70f158221aa1ca0d8a5545b97569,credit_card,219.51,0
1d87599144fe1573be8611bf9f5d5de9,credit_card,123.53,0
8e5a0e7475967e4bc50f2ecc4e4f26d8,credit_card,188.89,0
f9973a8e3b13fd415733a5068d58140d,credit_card,99.9,0
9d1f30c30b178f88dc63a40f36298ee3,credit_card,191.23,0
f5c779fe97ca0728706f50c0de89a2d6,voucher,23.29,0
5b6509178158833cfd66adceba26fd4d,credit_card,155.99,0
486f425560be5cae65e5a3aa52a8dfaf,credit_card,177.83,0
4aaa128c3570cc43f4fcda4db37d0d25,credit_card,64,0
a3388b41c73884c10ac3d97882b683a0,credit_card,129.32,0
1b4109ba78bafb5f1d4d5fb9f74b5d44,credit_card,75.85,0
ea5f30a182b04fd1296273605983b9a4,credit_card,76.84,0
fbf5670723916ebf3bd62b1e33ed3ea6,credit_card,302.46,0
da4c436373694f136c48e1ead3632f06,credit_card,35.94,0
b471c25ac60e798a0321d7a15415986b,credit_card,226.12,0
168777f697d19208fbd441b4029e441a,credit_card,183.61,0
dd8a350a80cdda9148a3c806549d2720,credit_card,119.96,0
d1841aabfefc61ddc63d1113e5f766e8,credit_card,34.39,0
39d6c184d14f581569167a7e10e7c4e6,credit_card,63.83,0
ca17ff805d3509fc245f7b04f0db93bb,credit_card,186.85,0
fc3fc4034dbe87b09fd9059966cb9b28,credit_card,115.36,0
c0d51e9a78ec5b240836342d1ada7d1c,credit_card,105.97,0
0ad0daff42cf44b50d0bac4c64722e4f,credit_card,419.37,0
ae4685fb3fe658944477ea4a3b287818,credit_card,127.13,0
ff9c2c99255c1843bf2fa114e7e35569,credit_card,127.01,0
89b229dc09711327ecea7f124b029557,credit_card,76.55,0
123f71cca05589d95c28c582ccb1d864,credit_card,145.66,0
3aae5f4d2c104f1d6f7620143be23d7f,credit_card,109.42,0
b65210a8511143d6d2357dbeaee25e74,credit_card,218.98,0
30ff43d8703d375269c1675af737bda7,credit_card,95.98,0
8631a3dfd0bd0c5d450e5219edb4e506,credit_card,135.09,0
ea474c05d2d047ae89d4469f3320a4e1,credit_card,143.86,0
0a681d622e6b5d09ddfa071a5785c916,credit_card,368.6,0
38ef39ee8ebc5f492b0253bcd1213dcc,credit_card,172.25,0
1c3cc69b45823b560a77c0d36740714b,credit_card,1172.45,0
cf3168b098b5c3298f9b6af894f24b04,credit_card,76.08,0
20793c7d8b2f96312e51e2aa27204159,credit_card,21.86,0
f7780ea2807db31691e83f0013294035,credit_card,67.67,0
80188fc06b9703f7d2f6f5fac4e11984,credit_card,122.07,0
6026f1c6e0ebe19412bc9283398a4610,credit_card,231.73,0
85d7c5b41a94729aa45792bc7b344b79,credit_card,64.62,0
1ec8dd02cd90d4ce9458ede38ab15bff,voucher,84.8,0
290673dd0e92d677725fdb80ce26d46f,credit_card,55.01,0
9aec4e1ae90b23c7bf2d2b3bfafbd943,credit_card,2234.66,0
e58b8168894c93cf61d36c90775acd85,credit_card,87.04,0
e0e86ba567043fd48c98fbb535105f00,credit_card,40.17,0
87334ea6311529ce3e36b18350d2d4b3,credit_card,49.34,0
20e0101b20700188cadb288126949685,credit_card,105.56,0
3f596c69e8e78788530d898331118c7c,credit_card,44.37,0
43488f856ed3fa3e7d3f8228755d383b,credit_card,27.85,0
8bbbef97d763f4dcf2e12cc5b5e0cee6,credit_card,154.7,0
21fc1ff2a7ed8b2ec6ff62ac18d7a1b7,credit_card,71.64,0
ba863950726dd067d21b2262ab48df78,credit_card,60.13,0
f343624eab419250ad81f1ce6be22c93,credit_card,85.6,0
fdbd371c335ecb94ccb8a65c37d8ebba,credit_card,51.07,0
53239db74c7835641f106ef90b3d0100,credit_card,154.9,0
b9383cd99539eb0ccb11ab1a62bd0621,credit_card,78.42,0
28b2d19e3d604381f30089a68a4e0831,credit_card,78.14,0
444ebbf5602b5acdad22e0b4a9951bda,credit_card,372.72,0
8368e1a19aceeac973a9eff4ac3245cc,credit_card,77.57,0
1d0acbd3a21cb00b1cede4db748fa0b1,credit_card,215.06,0
876309add96f9d84db9b2379de836323,credit_card,29.22,0
edddb585a5c894ef488568334c567e2e,credit_card,97.32,0
554ed79a85b56443912252c580b0ad02,credit_card,188.62,0
92aff898bbb77b43b3ce8c33bc2339f2,credit_card,124.85,0
eb9236a155ca9a3bb5059cdb8e167724,credit_card,157.07,0
9216e5f315f7427f8bc325d861e071ec,credit_card,212.94,0
4c57f545143e8865ca2347d8cba154a7,credit_card,151.01,0
c9cb980dd4167a515f9bcb3677706240,credit_card,75.08,0
c284eb7adf76e92a2a39d845f1333a61,credit_card,53.29,0
73fc7af87114b39712e6da79b0a377eb,credit_card,397.26,0
a66765fe402323e56c6304674dea53ec,credit_card,55.69,0
b7af6b8813fa3bb23a67f2fd8284db1e,credit_card,340.47,0
f0df036e9be21fc238f131bbfcdde769,credit_card,59.74,0
3fdc7dae10900f3b484cae506870d823,credit_card,58.59,0
0c00bf3feaaced2a198154419c788fc5,credit_card,260.08,0
8fa3ca81ea5bfd6524490d91832821b1,credit_card,45.34,0
0fb09184aa674879c67d933523a4a0bb,credit_card,98.76,0
db103a5891ce37dbf3a84d9273f55dbe,credit_card,169.32,0
d59a804dba63b4bae7ee24c0befec958,credit_card,152.48,0
e981933dec07dfe833f737618e90afe2,credit_card,73.61,0
58fcb8ce8784213ace394e1427f50fb7,credit_card,62.28,0
f718de7d7e4e4598f3579368cca01a91,credit_card,92.54,0
3505a2f5fdc9c1c19d2eea9bfdac56c4,credit_card,89.17,0
b0c2a7d04b165525254254a728c50a4e,credit_card,246.82,0
5ef28a6d6a0cfcef8e5eb4c151c18e82,credit_card,118.18,0
1b00a2b976ff528b7ab895ea9ed58ab7,credit_card,125.43,0
0d91fd5b8475f8f0576a6e8f90c6497d,credit_card,2036.04,0
0d387b5d8e636190398548a221d4185d,credit_card,204.17,0
bb44d0c37f5fcc456bbaefd9aef6adb8,credit_card,689.52,0
96443e347511f156158689addf8e876e,credit_card,37.8,0
e0145369394f83a5210ad16511c6cf33,credit_card,130.6,0
deea84bd5e80bec98688cce040163d4e,credit_card,152.96,0
41edd30acb1a7bf7b3ba3efe83da6ce3,credit_card,75.08,0
